Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2010,Cadillac,DTS,DTS,4.6L V8 (300HP),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,8,4.6,15,22,18,,,,,
2010,Cadillac,DTS,DTS,4.6L V8 (275HP),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,8,4.6,15,23,18,,,,,
