Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Honda,CR-V,FWD,2.4L I4 (SIDI),Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.4,26,32,28,,,,,
2017,Honda,CR-V,FWD,1.5L I4 (SIDI),Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,1.5,28,34,30,,,,,
2017,Honda,CR-V,AWD,2.4L I4 (SIDI),Automatic (variable gear ratios),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.4,25,31,27,,,,,
2017,Honda,CR-V,AWD,1.5L I4 (SIDI),Automatic (variable gear ratios),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,1.5,27,33,29,,,,,
