Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Tesla,Model 3,Long Range AWD,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Midsize Cars,,,137,124,130,,,,,
2024,Tesla,Model 3,RWD,EV Electricity,Automatic (A1),Rear-Wheel Drive,Electricity,Midsize Cars,,,140,125,132,,,,,
2024,Tesla,Model 3,Long Range AWD-E,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Midsize Cars,,,133,122,128,,,,,
2024,Tesla,Model 3,Long Range RWD,EV Electricity,Automatic (A1),Rear-Wheel Drive,Electricity,Midsize Cars,,,145,128,137,,,,,
2024,Tesla,Model 3,Performance AWD,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Midsize Cars,,,117,107,112,,,,,
