Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2016,Mercedes-Benz,GLC-Class,GLC300,2.0L I4 (SIDI),Automatic 9-spd,Front-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 2WD,4,2.0,22,28,24,,,,,
2016,Mercedes-Benz,GLC-Class,GLC300 4matic,2.0L I4 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,21,28,24,,,,,
