Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Toyota,Camry,Solara Convertible,2.4L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.4,20,28,23,,,,,
2002,Toyota,Camry,Solara Convertible,3.0L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.0,17,24,19,,,,,
2002,Toyota,Camry,Solara,2.4L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.4,21,29,24,,,,,
2002,Toyota,Camry,Solara,2.4L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.4,21,30,24,,,,,
2002,Toyota,Camry,Solara,3.0L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,6,3.0,17,25,20,,,,,
2002,Toyota,Camry,Solara,3.0L V6,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,6,3.0,17,25,20,,,,,
2002,Toyota,Camry,Camry,2.4L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.4,21,29,24,,,,,
2002,Toyota,Camry,Camry,2.4L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.4,21,30,24,,,,,
2002,Toyota,Camry,Camry,3.0L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.0,18,26,21,,,,,
