Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,GMC,Safari Passenger,Safari 2WD (Passenger),4.3L V6,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",6,4.3,14,19,16,,,,,
2003,GMC,Safari Passenger,Safari AWD (Passenger),4.3L V6,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",6,4.3,12,16,14,,,,,
