Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2010,Hummer,H3T,4WD,3.7L V5,Automatic 4-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,5,3.7,14,18,16,,,,,
2010,Hummer,H3T,4WD,3.7L V5,Manual 5-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,5,3.7,14,18,15,,,,,
2010,Hummer,H3T,4WD,FFV 5.3L V8 (FFV),Automatic 4-spd,Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.3,13,16,14,,,,,
