Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2016,Chevrolet,Camaro,Camaro,3.6L V6 (SIDI),Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.6,18,27,21,,,,,
2016,Chevrolet,Camaro,Camaro,6.2L V8 (SIDI),Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,6.2,17,28,20,,,,,
2016,Chevrolet,Camaro,Camaro,6.2L V8 (SIDI),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,6.2,16,25,19,,,,,
2016,Chevrolet,Camaro,Camaro,3.6L V6 (SIDI),Automatic (S8),Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.6,19,28,22,,,,,
2016,Chevrolet,Camaro,Camaro,2.0L I4 (SIDI),Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,22,31,25,,,,,
2016,Chevrolet,Camaro,Camaro,2.0L I4 (SIDI),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,21,29,24,,,,,
