Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Acura,Integra,Integra,1.5L I4 (SIDI),Automatic (AV-S7),Front-Wheel Drive,Premium Gasoline,Large Cars,4,1.5,30,37,33,,,,,
2024,Acura,Integra,A-Spec,1.5L I4 (SIDI),Automatic (AV-S7),Front-Wheel Drive,Premium Gasoline,Large Cars,4,1.5,29,36,32,,,,,
2024,Acura,Integra,A-Spec,1.5L I4 (SIDI),Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Large Cars,4,1.5,26,36,30,,,,,
2024,Acura,Integra,Integra,2.0L I4 (SIDI),Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Large Cars,4,2.0,21,28,24,,,,,
