Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2026,Lexus,RZ,350e FWD (20 inch wheels),EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Small Sport Utility Vehicle 2WD,,,129,110,120,,,,,
2026,Lexus,RZ,450e AWD (18 inch wheels),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,120,100,110,,,,,
2026,Lexus,RZ,450e AWD (20 inch wheels - 235/50R20),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,117,99,108,,,,,
2026,Lexus,RZ,"450e AWD (20 inch wheels - 235/50R20,255/45R20)",EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,102,87,95,,,,,
2026,Lexus,RZ,550e AWD,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,102,88,95,,,,,
2026,Lexus,RZ,350e FWD (18 inch wheels),EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Small Sport Utility Vehicle 2WD,,,136,115,126,,,,,
