Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Volvo,S60,B5,Hybrid 2.0L I4 (SIDI; Mild Hybrid),Automatic (S8),Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,26,35,30,,,,,
2024,Volvo,S60,B5 AWD,Hybrid 2.0L I4 (SIDI; Mild Hybrid),Automatic (S8),All-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,25,33,28,,,,,
2024,Volvo,S60,T8 AWD Recharge,Plug-in Hybrid 2.0L I4,Automatic (S8),All-Wheel Drive,Premium Gasoline / Electricity,Compact Cars,4,2.0,30,33,31,,,,,
