Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Genesis,G80,RWD,3.8L V6 (SIDI),Automatic (S8),Rear-Wheel Drive,Regular Gasoline,Large Cars,6,3.8,18,28,22,,,,,
2017,Genesis,G80,AWD,3.8L V6 (SIDI),Automatic (S8),All-Wheel Drive,Regular Gasoline,Large Cars,6,3.8,16,25,19,,,,,
2017,Genesis,G80,RWD,5.0L V8 (SIDI),Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Large Cars,8,5.0,15,23,18,,,,,
