Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Lincoln,Nautilus,"Wheelbase 112.2 in (2,850 mm)","Front-engine, front-wheel-drive",Transmission 8-speed 8F35 automatic,"Layout Transverse front-engined, all-wheel drive",Predecessor Lincoln MKX,A 245-horsepower (248 PS; 183 kW) 2.0-liter EcoBoost inline-four is the standard,"A 245-horsepower (248 PS; 183 kW) 2.0-liter EcoBoost inline-four is the standard engine, with a 335-horsepower (340 PS; 250 kW) 2.7-liter EcoBoost V6 carried over from the MKX as an option; both engines are fitted with start-stop capability.","Take in the stunning 13.2"" horizontal touchscreen, which you can also control from the lea","Take in the stunning 13.2"" horizontal touchscreen, which you can also control from the leather-wrapped steering wheel with available heat."
,,,Lincoln Nautilus 2.0T 4WD Premium,L EcoBoost V6,,,,All Nautilus models are all-wheel drive and have transverse-mounted engines.,"All Nautilus models are all-wheel drive and have transverse-mounted engines. The standard Nautilus achieves 21, 29 and 24 mpg‑US (11.2, 8.1 and 9.8 L/100 km; 25, 35 and 29 mpg‑imp) on the EPA's city, highway, and combined cycles, respectively, while with hybrid power it gets 30, 31 and 30 mpg‑US (7.8, 7.6 and 7.8 L/100 km; 36, 37 and 36 mpg‑imp) on the same rating system.",,
,,,,L Ecoboost I4 (turbo),,,,"2023 Lincoln Nautilus Specs, Features & Options Here's everything you need to kn","2023 Lincoln Nautilus Specs, Features & Options Here's everything you need to know about each trim in the 2023 Lincoln Nautilus lineup.",,
,,,,Gasoline hybrid:,,,,"This guide delves deep into every aspect of configuring your perfect Nautilus, f","This guide delves deep into every aspect of configuring your perfect Nautilus, from powertrain options and luxurious interior packages to advanced technology and safety features.",,
,,,,Electric motor Permanent magnet synchronous,,,,"2023 Lincoln Nautilus Reserve (starting at $51,040) The Nautilus Reserve brings","2023 Lincoln Nautilus Reserve (starting at $51,040) The Nautilus Reserve brings more luxury features and optional upgrades, including an available 335-horsepower twin-turbocharged V6 engine.",,
,,,,eCVT (Hybrid),,,,- Standard Features - Optional Features Horsepower and Torque ratings based on p,- Standard Features - Optional Features Horsepower and Torque ratings based on premium fuel per SAE J1349® standard.,,
,,,,Battery 1.1 kWh Li-ion (Hybrid),,,,,,,
