Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2000,Mercury,Mystique,Mystique,2.0L I4 (2.0Z),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,19,28,23,,,,,
2000,Mercury,Mystique,Mystique,2.0L I4 (2.0Z),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,21,31,25,,,,,
2000,Mercury,Mystique,Mystique,2.5L V6 (2.5M),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,6,2.5,18,26,21,,,,,
2000,Mercury,Mystique,Mystique,2.5L V6 (2.5M),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,6,2.5,18,26,21,,,,,
