Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Audi,e-tron GT,"Engine 2× AC synchronous electric motors, front and rear axle powered by e-tron","Engine 2× AC synchronous electric motors, front and rear axle powered by e-tron",Transmission,"Layout Dual-motor, all-wheel drive","Engine 2× AC synchronous electric motors, front and rear axle powered by e-tron","Last modified: Mar 11, 2024 Audi e-tron GT full options list Here you find the c","Last modified: Mar 11, 2024 Audi e-tron GT full options list Here you find the complete option list with link to details about each option 20"" 5-spoke-aero module design wheels with summer tires 14-way power adjustable, heated, front sport seats plus Adaptive air suspension, sport Adaptive cruise assist with lane guidance Alarm system with immobilizer Alcantara wrapped 3-spoke multifunction flat-bottom steering wheel Aluminum door sill inlays, illuminated Audi advanced key Audi ...","2023 Audi e-tron GT Prestige (starting at $111,300) Although not a great leap over the fea","2023 Audi e-tron GT Prestige (starting at $111,300) Although not a great leap over the features found in the Premium Plus with the Executive package, the Prestige gains a color head-up display, a 360-degree top-view camera, dual-pane acoustic front door glass, and illuminated door sill inlays."
,,,speed direct drive (front axle),Power output Maximum 475 kW (646 PS; 637 hp),speed direct drive (front axle),,"Unveiled in March 2023, the Audi RS E-tron GT Project_513/2 is a special edition for the US market limited to 75 units, with its design taking inspiration from a prototype and featuring red accents and an e-tron camouflage script.","Sportiness, high quality and the progressive character of the Audi e-tron GT and","Sportiness, high quality and the progressive character of the Audi e-tron GT and the RS GT come into their own while driving thanks to the optional e-tron sports sound.",,
,,,speed gearbox (rear axle),Battery 93.4 kWh (84 kWh usable) liquid-cooled lithium-ion,speed gearbox (rear axle),,"As part of Audi's sponsorship of Spider-Man: Far From Home, the Audi e-tron GT concept appeared in a short film titled 'Science Fair', where Peter Parker (Tom Holland) tried to save his school science fair presentation with the help of an Audi e-tron GT concept.","2023 Audi e-tron GT Prestige (starting at $111,300) Although not a great leap ov","2023 Audi e-tron GT Prestige (starting at $111,300) Although not a great leap over the features found in the Premium Plus with the Executive package, the Prestige gains a color head-up display, a 360-degree top-view camera, dual-pane acoustic front door glass, and illuminated door sill inlays.",,
