Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Jaguar,F-Pace,F-Pace,3.0L V6 (SIDI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,6,3.0,18,23,20,,,,,
2017,Jaguar,F-Pace,F-Pace,Diesel 2.0L I4 Diesel,Automatic (S8),All-Wheel Drive,Diesel,Small Sport Utility Vehicle 4WD,4,2.0,26,33,29,,,,,
