Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2007,Dodge,Magnum,Magnum,2.7L V6,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,6,2.7,18,26,21,,,,,
2007,Dodge,Magnum,Magnum,3.5L V6,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,6,3.5,17,24,20,,,,,
2007,Dodge,Magnum,Magnum,5.7L V8,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,8,5.7,15,23,18,,,,,
2007,Dodge,Magnum,Magnum,6.1L V8,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 2WD,8,6.1,13,18,15,,,,,
2007,Dodge,Magnum,AWD,3.5L V6,Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,3.5,15,22,18,,,,,
2007,Dodge,Magnum,AWD,5.7L V8,Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,8,5.7,15,22,18,,,,,
