Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2026,Ferrari,F80,F80,Hybrid 2.9L V6 (SIDI; Hybrid),Automatic (AM8),All-Wheel Drive,Premium Gasoline,Two Seaters,6,2.9,15,20,17,,,,,
