Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Cadillac,Lyriq,"Wheelbase 121.8 in (3,094 mm)",Electric motor Permanent magnet synchronous AC,,"Rear-motor, rear-wheel drive",Sport & Luxury trims in Argent Silver & Nimbus Metallic,The single motor generates 340 hp (254 kW; 345 PS) and 325 lb⋅ft (441 N⋅m; 45 kg,"The single motor generates 340 hp (254 kW; 345 PS) and 325 lb⋅ft (441 N⋅m; 45 kg⋅m) torque, while the all-wheel drive, dual motor version adds an additional motor to the front axle and has an estimated combined output of 500 hp (373 kW; 507 PS) and 450 lb⋅ft (610 N⋅m), increasing to 524 lb⋅ft (710 N⋅m) with the Velocity Package. The motors draw from a 102 kWh gross capacity (100 kWh usable capacity) Ultium battery with an EPA estimated 314 miles (505 km) range for the s","Tire and wheel damage may occur on rough or damaged roads or from surfaces, curbs, debris","Tire and wheel damage may occur on rough or damaged roads or from surfaces, curbs, debris or ..."
,,,Sport & Luxury trims in Argent Silver & Nimbus Metallic,–515 hp (242–384 kW; 330–522 PS),,"Dual-motor, all-wheel drive","The Lyriq was first delivered to American dealerships in the highest demand markets of New York, Los Angeles, and Detroit in the first week of July 2022. GM delivered a total of 122 Lyriqs to U.S. customers in 2022.","Run-flat all-season tires fitted to 20 inch wheels are standard on all trims, wi","Run-flat all-season tires fitted to 20 inch wheels are standard on all trims, with 22 inch wheels optional.",,
,,,,kW (AC),,,,"This includes infotainment functionality, performance enhancements and more.","This includes infotainment functionality, performance enhancements and more.",,
,,,,kW (DC),,,,Optional equipment shown throughout.,Optional equipment shown throughout.,,
,,,,"A new base version was introduced at Auto Guangzhou 2023 in November, equipped with fewer features and a single 335 hp (250 kW; 340 PS) motor with 440 lb⋅ft (600 N⋅m) of torque, allowing for a lower price. It has a CLTC range rating of 502 kilometres (312 mi).",,,,Standard equipment includes the features that come with this vehicle.,Standard equipment includes the features that come with this vehicle.,,
,,,,"Cadillac Europe introduced the Lyriq with a direct-to-consumer sales model in Europe in 2024, first entering Switzerland, followed by Sweden, France and Germany. It is available exclusively with the all-wheel drive powertrain rated at 528 hp (394 kW; 535 PS).",,,,Select Your Options Choose options to include in this vehicle value.,Select Your Options Choose options to include in this vehicle value.,,
,,,,"The Lyriq began sales in South Korea in July 2024, available with all-wheel drive and 465 kilometres (289 mi) of range from the 102 kWh battery pack.",,,,"For the most accurate pricing and values on new or used vehicles, select the opt","For the most accurate pricing and values on new or used vehicles, select the optional features on the vehicle.",,
,,,,"In 2024, the Lyriq became the best-selling luxury midsize electric SUV in the United States.",,,,,,,
