Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Maserati,Grancabrio,Trofeo,3.0L V6 (SIDI & PFI),Automatic 8-spd,All-Wheel Drive,Premium Gasoline,Subcompact Cars,6,3.0,17,26,20,,,,,
2024,Maserati,Grancabrio,Folgore,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Subcompact Cars,,,84,80,82,,,,,
