Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2009,Buick,Lacrosse/Allure,Lacrosse/Allure,3.8L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.8,17,28,21,,,,,
2009,Buick,Lacrosse/Allure,Lacrosse/Allure,5.3L V8,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,8,5.3,16,24,19,,,,,
