Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2010,Roush Performance,Mustang,Stage 3 Mustang,4.6L V8 (PR),Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,4.6,14,21,17,,,,,
2010,Roush Performance,Mustang,Stage 3 Mustang,4.6L V8 (PR),Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,4.6,15,23,18,,,,,
