Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Bugatti Rimac,Nevera,Nevera,EV Electricity,Automatic (A1),Four-Wheel Drive,Electricity,Two Seaters,,,52,54,53,,,,,
2025,Bugatti Rimac,Nevera,R,EV Electricity,Automatic (A1),Four-Wheel Drive,Electricity,Two Seaters,,,50,51,51,,,,,
