Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Mitsubishi,Starion,Starion,"2.6L I4 ((FFS,TRBO))",2.6L I4,,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.6,17,22,19,,,,,
1985,Mitsubishi,Starion,Starion,"2.6L I4 ((CALIF) (FFS,TRBO))",2.6L I4,,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.6,17,22,19,,,,,
1985,Mitsubishi,Starion,Starion,"2.6L I4 ((FFS,TRBO))",2.6L I4,,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.6,16,22,18,,,,,
1985,Mitsubishi,Starion,Starion,"2.6L I4 ((CALIF) (FFS,TRBO))",2.6L I4,,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.6,16,22,18,,,,,
1985,Mitsubishi,Starion,Starion,"2.6L I4 ((CALIF) (FFS,TRBO))",2.6L I4,,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.6,17,22,19,,,,,
1985,Mitsubishi,Starion,Starion,"2.6L I4 ((FFS,TRBO))",2.6L I4,,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.6,17,22,19,,,,,
