Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1995,Mitsubishi,3000 GT Spyder,3000 GT Spyder,3.0L V6 (DOHC (FFS)),3.0L V6,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.0,16,22,18,,,,,
1995,Mitsubishi,3000 GT Spyder,3000 GT Spyder,"3.0L V6 (DOHC TURBO (FFS,TRBO))",3.0L V6 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Subcompact Cars,6,3.0,15,22,18,,,,,
