Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2008,Lexus,RX,350 2WD,3.5L V6,3.5L V6,,Automatic 5-spd,Front-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 2WD,6,3.5,18,23,20,,,,,
2008,Lexus,RX,350 2WD,3.5L V6,3.5L V6,,Automatic (S5),Front-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 2WD,6,3.5,18,23,20,,,,,
2008,Lexus,RX,350 4WD,3.5L V6,3.5L V6,,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,6,3.5,17,22,19,,,,,
2008,Lexus,RX,350 4WD,3.5L V6,3.5L V6,,Automatic (S5),All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,6,3.5,17,22,19,,,,,
2008,Lexus,RX,400h 2WD,Hybrid 3.3L V6 (HEV),3.3L V6,,Automatic (variable gear ratios),Front-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 2WD,6,3.3,27,24,25,,,,,
2008,Lexus,RX,400h 4WD,Hybrid 3.3L V6 (HEV),3.3L V6,,Automatic (variable gear ratios),All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,6,3.3,26,24,25,,,,,
