Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Lexus,TX,350,2.4L I4 (SIDI & PFI),2.4L I4,,Automatic (S8),Front-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 2WD,4,2.4,21,27,23,,,,,
2024,Lexus,TX,500h AWD,Hybrid 2.4L I4 (SIDI & PFI; Hybrid),2.4L I4,,Automatic (S6),All-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,4,2.4,27,28,27,,,,,
2024,Lexus,TX,350 AWD,2.4L I4 (SIDI & PFI),2.4L I4,,Automatic (S8),All-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,4,2.4,20,26,23,,,,,
