Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1986,Chevrolet,Sprint,Sprint,1.0L I3 ((FFS)),1.0L I3,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Minicompact Cars,3,1.0,34,38,35,,,,,
1986,Chevrolet,Sprint,Sprint,1.0L I3 ((FFS)),1.0L I3,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Minicompact Cars,3,1.0,37,45,40,,,,,
1986,Chevrolet,Sprint,ER,1.0L I3 ((FFS)),1.0L I3,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Minicompact Cars,3,1.0,44,53,48,,,,,
1986,Chevrolet,Sprint,Plus,1.0L I3 ((FFS)),1.0L I3,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,34,39,36,,,,,
1986,Chevrolet,Sprint,Plus,1.0L I3 ((FFS)),1.0L I3,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,37,45,40,,,,,
