Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1997,Chevrolet,Lumina/Monte Carlo,Lumina/Monte Carlo,3.1L V6 ((FFS) (MPFI)),3.1L V6,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.1,18,26,21,,,,,
1997,Chevrolet,Lumina/Monte Carlo,Lumina/Monte Carlo,3.4L V6 ((FFS) (MPFI)),3.4L V6,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.4,15,24,18,,,,,
