Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Chevrolet,Suburban,C1500 2WD,FFV 5.3L V8 (SIDI; FFV),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Sport Utility Vehicle 2WD,8,5.3,16,23,18,,,,,
2015,Chevrolet,Suburban,K1500 4WD,FFV 5.3L V8 (SIDI; FFV),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline / E85,Standard Sport Utility Vehicle 4WD,8,5.3,15,22,18,,,,,
2015,Chevrolet,Suburban,C1500 2WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 2WD,8,5.3,16,23,18,,,,,
2015,Chevrolet,Suburban,K1500 4WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,8,5.3,15,22,18,,,,,
