Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2022,Chevrolet,Camaro,Camaro,6.2L V8 (SIDI),6.2L V8,,Automatic (S10),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,6.2,13,21,16,,,,,
2022,Chevrolet,Camaro,Camaro,6.2L V8 (SIDI),6.2L V8,,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,6.2,14,20,16,,,,,
2022,Chevrolet,Camaro,Camaro,2.0L I4 (SIDI),2.0L I4,,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,19,29,22,,,,,
2022,Chevrolet,Camaro,Camaro,2.0L I4 (SIDI),2.0L I4,,Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,22,30,25,,,,,
2022,Chevrolet,Camaro,Camaro,3.6L V6 (SIDI;),3.6L V6,,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.6,18,29,22,,,,,
2022,Chevrolet,Camaro,Camaro,3.6L V6 (SIDI),3.6L V6,,Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.6,16,26,20,,,,,
2022,Chevrolet,Camaro,Camaro,6.2L V8 (SIDI),6.2L V8,,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,6.2,16,24,19,,,,,
2022,Chevrolet,Camaro,Camaro,6.2L V8 (SIDI),6.2L V8,,Automatic (S10),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,6.2,16,26,20,,,,,
