Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1988,Chevrolet,Blazer,S10 Blazer 2WD,2.5L I4 ((FFS)),2.5L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,4,2.5,18,23,20,,,,,
1988,Chevrolet,Blazer,S10 Blazer 2WD,2.5L I4 ((FFS)),2.5L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,4,2.5,19,26,22,,,,,
1988,Chevrolet,Blazer,S10 Blazer 2WD,2.8L V6 ((FFS)),2.8L V6,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,2.8,15,22,18,,,,,
1988,Chevrolet,Blazer,S10 Blazer 2WD,2.8L V6 ((FFS)),2.8L V6,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,2.8,16,21,18,,,,,
1988,Chevrolet,Blazer,S10 Blazer 2WD,2.8L V6 ((FFS)),2.8L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,2.8,16,23,19,,,,,
1988,Chevrolet,Blazer,S10 Blazer 2WD,4.3L V6 ((FFS)),4.3L V6,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,4.3,16,22,18,,,,,
1988,Chevrolet,Blazer,T10 (S10) Blazer 4WD,2.8L V6 ((FFS)),2.8L V6,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,2.8,15,20,17,,,,,
1988,Chevrolet,Blazer,T10 (S10) Blazer 4WD,2.8L V6 ((FFS)),2.8L V6,,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,2.8,15,20,17,,,,,
1988,Chevrolet,Blazer,T10 (S10) Blazer 4WD,2.8L V6 ((FFS)),2.8L V6,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,2.8,15,20,17,,,,,
1988,Chevrolet,Blazer,T10 (S10) Blazer 4WD,4.3L V6 ((FFS)),4.3L V6,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,4.3,15,20,17,,,,,
1988,Chevrolet,Blazer,V10 Blazer 4WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,8,5.7,11,16,13,,,,,
1988,Chevrolet,Blazer,V10 Blazer 4WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,8,5.7,11,14,12,,,,,
1988,Chevrolet,Blazer,V10 Blazer 4WD,Diesel 6.2L V8 ((NO-CAT)) Diesel,6.2L V8,,Automatic 4-spd,All-Wheel Drive,Diesel,Special Purpose Vehicles,8,6.2,15,20,17,,,,,
