Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Chevrolet,Cruze,Eco,1.4L I4,1.4L I4,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,1.4,26,37,30,,,,,
2013,Chevrolet,Cruze,Cruze,1.4L I4,1.4L I4,,Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,1.4,26,37,30,,,,,
2013,Chevrolet,Cruze,Eco,1.4L I4,1.4L I4,,Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,1.4,28,40,32,,,,,
2013,Chevrolet,Cruze,Cruze,1.4L I4,1.4L I4,,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,1.4,26,36,30,,,,,
2013,Chevrolet,Cruze,Cruze,1.8L I4,1.8L I4,,Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,1.8,25,35,29,,,,,
2013,Chevrolet,Cruze,Cruze,1.8L I4,1.8L I4,,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,1.8,22,34,26,,,,,
