Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Chevrolet,Express Cargo,Express 2500 2WD Conversion Cargo,FFV 6.0L V8 (FFV),6.0L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,"Vans, Cargo Type",8,6.0,10,15,12,,,,,
2015,Chevrolet,Express Cargo,Express 2500 2WD Conversion Cargo,6.0L V8,6.0L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",8,6.0,10,15,12,,,,,
