Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Chevrolet,Avalanche,1500 2WD,FFV 5.3L V8 (FFV),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Sport Utility Vehicle 2WD,8,5.3,15,21,17,,,,,
2013,Chevrolet,Avalanche,1500 4WD,FFV 5.3L V8 (FFV),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline / E85,Standard Sport Utility Vehicle 4WD,8,5.3,15,21,17,,,,,
