Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2010,Chevrolet,Corvette,Corvette,7.0L V8 (PR),7.0L V8,,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,7.0,15,24,18,,,,,
2010,Chevrolet,Corvette,Corvette,6.2L V8,6.2L V8,,Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,8,6.2,16,26,19,,,,,
2010,Chevrolet,Corvette,Corvette,6.2L V8 (PR),6.2L V8,,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,6.2,14,20,16,,,,,
2010,Chevrolet,Corvette,Corvette,6.2L V8,6.2L V8,,Automatic (S6),Rear-Wheel Drive,Regular Gasoline,Two Seaters,8,6.2,15,25,18,,,,,
