Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Kia,Sedona,[Brochure Summary],,,,,,,,,,,,,,,,infinity audio | 8-speaker system; infinity audio | 8-speaker system,[Brochure] infinity audio | 8-speaker system | [Brochure] infinity audio | 8-speaker system | [Backfilled from 2014]
