Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2019,Kia,Sorento,FWD,2.4L I4 (SIDI),2.4L I4,,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.4,22,29,25,,,,,
2019,Kia,Sorento,FWD,3.3L V6 (SIDI),3.3L V6,,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,6,3.3,19,26,22,,,,,
2019,Kia,Sorento,AWD,2.4L I4 (SIDI),2.4L I4,,Automatic (S6),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.4,21,26,23,,,,,
2019,Kia,Sorento,AWD,3.3L V6 (SIDI),3.3L V6,,Automatic (S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.3,19,24,21,,,,,
