Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Buick,Skyhawk,Skyhawk,1.8L I4 ((FFS/TRBO) CA model),1.8L I4,,Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,17,23,19,,,,,
1985,Buick,Skyhawk,Skyhawk,1.8L I4 ((FFS/TRBO) CA model),1.8L I4,,Manual 4-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,19,27,22,,,,,
1985,Buick,Skyhawk,Skyhawk,2.0L I4 ((FFS) CA model),2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,19,26,22,,,,,
1985,Buick,Skyhawk,Skyhawk,2.0L I4 ((FFS) CA model),2.0L I4,,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,22,29,25,,,,,
1985,Buick,Skyhawk,Wagon,2.0L I4 ((FFS) CA model),2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,19,26,22,,,,,
1985,Buick,Skyhawk,Wagon,2.0L I4 ((FFS) CA model),2.0L I4,,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,22,29,25,,,,,
1985,Buick,Skyhawk,Skyhawk,1.8L I4 ((CAL)(FFS)),1.8L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,21,29,24,,,,,
1985,Buick,Skyhawk,Skyhawk,1.8L I4 ((FFS/TRBO)),1.8L I4,,Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,18,23,20,,,,,
1985,Buick,Skyhawk,Skyhawk,1.8L I4 ((FFS/TRBO)),1.8L I4,,Manual 4-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,19,24,21,,,,,
1985,Buick,Skyhawk,Skyhawk,1.8L I4 ((CAL)(FFS)),1.8L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,23,32,26,,,,,
1985,Buick,Skyhawk,Skyhawk,2.0L I4 ((FFS)),2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,22,27,24,,,,,
1985,Buick,Skyhawk,Skyhawk,2.0L I4 ((FFS)),2.0L I4,,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,23,32,26,,,,,
1985,Buick,Skyhawk,Wagon,1.8L I4 ((CAL)(FFS)),1.8L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,21,29,24,,,,,
1985,Buick,Skyhawk,Wagon,1.8L I4 ((CAL)(FFS)),1.8L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,23,32,26,,,,,
1985,Buick,Skyhawk,Wagon,2.0L I4 ((FFS)),2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,22,27,24,,,,,
1985,Buick,Skyhawk,Wagon,2.0L I4 ((FFS)),2.0L I4,,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,23,32,26,,,,,
