Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1989,Buick,Skylark,Skylark,2.3L I4 ((FFS)),2.3L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,21,29,24,,,,,
1989,Buick,Skylark,Skylark,2.5L I4 ((FFS)),2.5L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.5,21,28,23,,,,,
1989,Buick,Skylark,Skylark,3.3L V6 ((FFS)),3.3L V6,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,6,3.3,18,25,20,,,,,
