Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Buick,Electra/Park Avenue,Electra/Park Avenue,4.1L V6 ((FFS)),4.1L V6,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,4.1,14,19,16,,,,,
1984,Buick,Electra/Park Avenue,Electra/Park Avenue,5.0L V8 ((GM-OLDS)),5.0L V8,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,8,5.0,14,20,16,,,,,
1984,Buick,Electra/Park Avenue,Electra/Park Avenue,Diesel 5.7L V8 ((350 V8) (DIESEL)) Diesel,5.7L V8,,Automatic 4-spd,Front-Wheel Drive,Diesel,Large Cars,8,5.7,18,26,21,,,,,
1984,Buick,Electra/Park Avenue,Electra/Park Avenue,4.1L V6 ((FFS) CA model),4.1L V6,,Automatic 4-spd,,Regular Gasoline,Large Cars,6,4.1,15,20,16,,,,,
1984,Buick,Electra/Park Avenue,Electra/Park Avenue,5.0L V8 ((GM-OLDS) CA model),5.0L V8,,Automatic 4-spd,,Regular Gasoline,Large Cars,8,5.0,13,20,15,,,,,
1984,Buick,Electra/Park Avenue,Electra/Park Avenue,Diesel 4.3L V6 ((DIESEL) CA model) Diesel,4.3L V6,,Automatic 4-spd,,Diesel,Large Cars,6,4.3,21,31,24,,,,,
