Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1994,Buick,Roadmaster,Roadmaster,5.7L V8 ((350 V8) (FFS) (MPFI)),5.7L V8,,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Large Cars,8,5.7,15,23,18,,,,,
1994,Buick,Roadmaster,Wagon,5.7L V8 ((350 V8) (FFS) (MPFI)),5.7L V8,,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Midsize-Large Station Wagons,8,5.7,15,23,18,,,,,
