Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1987,Plymouth,Colt,Colt,1.5L I4 ((FFS)),1.5L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.5,25,30,27,,,,,
1987,Plymouth,Colt,Colt,1.5L I4 ((FFS)),1.5L I4,,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.5,29,34,31,,,,,
1987,Plymouth,Colt,Colt,1.5L I4 ((FFS)),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.5,27,34,30,,,,,
1987,Plymouth,Colt,Colt,"1.6L I4 ((FFS,TRBO))",1.6L I4,,Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,1.6,21,24,22,,,,,
1987,Plymouth,Colt,Colt,"1.6L I4 ((FFS,TRBO))",1.6L I4,,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,1.6,22,29,25,,,,,
1987,Plymouth,Colt,Vista,2.0L I4 ((FFS) 2 barrel carb),2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,20,22,21,,,,,
1987,Plymouth,Colt,Vista,2.0L I4 ((FFS) 2 barrel carb),2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,21,26,23,,,,,
1987,Plymouth,Colt,Vista,2.0L I4 ((FFS) fuel injection),2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,20,22,21,,,,,
1987,Plymouth,Colt,Vista,2.0L I4 ((FFS) fuel injection),2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,21,26,23,,,,,
1987,Plymouth,Colt,Vista 4WD,2.0L I4 ((FFS) 2 barrel carb),2.0L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,2.0,17,23,19,,,,,
1987,Plymouth,Colt,Vista 4WD,2.0L I4 ((FFS) fuel injection),2.0L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,2.0,18,24,21,,,,,
