Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Infiniti,JX,[Brochure Summary],,,,,,,,,,,,,,,,Bose audio | 15-speaker system; Bose audio | 15-speaker system,[Brochure] Bose audio | 15-speaker system | [Brochure] Bose audio | 15-speaker system
