Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Infiniti,EX37,EX37,3.7L V6,3.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S7),Rear-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.7,18,25,20,,,,,
2013,Infiniti,EX37,AWD,3.7L V6,3.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S7),All-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.7,17,24,20,,,,,
