Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2011,Infiniti,M,[Brochure Summary],,,,,,,,,,,,,,,,Bose audio | 10-speaker system | suede seating; Bose audio | 10-speaker system | suede seating,[Brochure] Bose audio | 10-speaker system | suede seating | [Brochure] Bose audio | 10-speaker system | suede seating
