Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,Infiniti,QX56-80,[Brochure Summary],,,,,,,,,,,,,,,,Bose audio; Bose audio,[Brochure] Bose audio | [Brochure] Bose audio | [Backfilled from 2013]
