Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2006,Infiniti,M35,M35,3.5L V6,3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S5),Rear-Wheel Drive,Regular Gasoline,Large Cars,6,3.5,16,23,18,,,,,
2006,Infiniti,M35,M35,3.5L V6,3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S5),All-Wheel Drive,Regular Gasoline,Large Cars,6,3.5,16,22,18,,,,,
