Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Genesis,G70,"Wheelbase 2,835 mm (111.6 in)","Front-engine, rear-wheel-drive",,,Transmission,"Theta II 2.0 T-GDi 2021–present 8-speed automatic 197 PS (145 kW; 194 hp) at 4,500–6,200 rpm 36 kg⋅m (353 N⋅m; 260 lbf⋅ft) at 1,450–3,500 rpm 8.8 s (RWD) 224 km/h (139 mph)",,,,,,,,"The Genesis G70 (Korean: 제네시스 G70) is a four-door compact executive car manufactured by the Korean luxury automaker Genesis, a luxury division of Hyundai Motor Group.","The layout has three large knobs for the climate controls, an eight-inch touch s","The layout has three large knobs for the climate controls, an eight-inch touch screen, and a small electronic shifter. The interior appointments on the G70 include quilted leather seating surfaces, along with brushed aluminum and stainless steel trim. Genesis G70 2.0T (pre-facelift) Rear view (pre-facelift) Genesis G70 3.3T (pre-facelift) Interior (pre-facelift) Annual Improvements 2019 In 2019, the electronic parking brake was made standard, and an optional electric p",,
,,,Sport Sedan of the Year – Esquire (03/19),"Front-engine, all-wheel-drive",,,speed M6VR2 manual,"PS (180 kW; 242 hp) at 6,200 rpm 6.1 s (RWD)",,,,,,,,"Starting with the 2022 model year, the manual transmission is no longer offered.",A 12.3-inch (31.2cm) 3D gauge cluster also became an option for South Korean-mar,"A 12.3-inch (31.2cm) 3D gauge cluster also became an option for South Korean-market 3.3T - equipped G70s. 2020 The 12.3-inch 3D gauge cluster became an option for the 2.0T model, as well as making it an option to export markets.",,
,,,,"Theta II 2.0 T-GDi 2021–present 8-speed automatic 197 PS (145 kW; 194 hp) at 4,500–6,200 rpm 36 kg⋅m (353 N⋅m; 260 lbf⋅ft) at 1,450–3,500 rpm 8.8 s (RWD) 224 km/h (139 mph)",,,"Theta II 2.0 T-GDi 2021–present 8-speed automatic 197 PS (145 kW; 194 hp) at 4,500–6,200 rpm 36 kg⋅m (353 N⋅m; 260 lbf⋅ft) at 1,450–3,500 rpm 8.8 s (RWD) 224 km/h (139 mph)","R II 2.2 CRDi 2017–present 8-speed automatic 202 PS (149 kW; 199 hp) at 3,800 rpm 45 kg⋅m (441 N⋅m; 325 lbf⋅ft) at 1,750–2,750 rpm 7.4 s (RWD)",,,,,,,,,Powertrain options are either a 2.0L turbo-charged Theta II gasoline engine or a,"Powertrain options are either a 2.0L turbo-charged Theta II gasoline engine or a 2.2L R II diesel engine, both of which are mated to an 8-speed automatic transmission.",,
,,,,"PS (180 kW; 242 hp) at 6,200 rpm 6.1 s (RWD)",,,"–2020 6-speed manual 255 PS (188 kW; 252 hp) at 6,200 rpm 36 kg⋅m (353 N⋅m; 260 lbf⋅ft) at 1,400–4,000 rpm",s (AWD) 230 km/h (143 mph),,,,,,,,,"Interior and exterior images of the G70 Shooting Brake were unveiled on May 12,","Interior and exterior images of the G70 Shooting Brake were unveiled on May 12, 2021. The G70 Shooting Brake went on sale in Europe in the second half of 2021. In South Korea, it was officially released on June 27, 2022. The models are included in the Gasoline 2.0 Turbo Premium and Gasoline 2.0 Turbo Sport Package.",,
,,,,"PS (188 kW; 252 hp) at 6,200 rpm 5.9 s (RWD) 240 km/h (149 mph)",,,"Theta II 2.0 T-GDi 2021–present 8-speed automatic 197 PS (145 kW; 194 hp) at 4,500–6,200 rpm 36 kg⋅m (353 N⋅m; 260 lbf⋅ft) at 1,450–3,500 rpm 9.3 s (RWD) 218 km/h (135 mph)",s (AWD) 235 km/h (146 mph),,,,,,,,,"Official website show vte Genesis show vte Genesis, a division of Hyundai Moto","Official website show vte Genesis show vte Genesis, a division of Hyundai Motor Group, automobile timeline, 2000s–present",,
,,,,"Smartstream G2.5 T-GDi 2023–present 304 PS (224 kW; 300 hp) at 5,800 rpm 43 kg⋅m (422 N⋅m; 311 lbf⋅ft) at 1,650–4,000 rpm",,,"R II 2.2 CRDi 2021–present 8-speed automatic 200 PS (147 kW; 197 hp) at 3,800 rpm 45 kg⋅m (441 N⋅m; 325 lbf⋅ft) at 1,750–2,750 rpm 7.7 s (RWD)","R II 2.2 CRDi 2021–present 8-speed automatic 200 PS (147 kW; 197 hp) at 3,800 rpm 45 kg⋅m (441 N⋅m; 325 lbf⋅ft) at 1,750–2,750 rpm 7.7 s (RWD)",,,,,,,,,,,,
,,,,Diesel,,,,,,,,,,,,,,,,
