Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Cadillac,Optiq,"Wheelbase 2,954 mm (116.3 in)",Electric motor Permanent magnet synchronous,"^ Buder, Moritz (October 10, 2022). ""This Could be the Cadillac Optiq, and it Could Be a Performance Beast"". TopSpeed.com. Retrieved March 1, 2024.","Cadillac Optiq, 'Premium Sport', AWD (LHD) (2025)[9]",,"In China, it is available in three trims: two with front-wheel drive and a 68.4","In China, it is available in three trims: two with front-wheel drive and a 68.4 kWh battery pack that have an output of 150 kW (201 hp; 204 PS) and 180 kW (241 hp; 245 PS) respectively,[4] and an all-wheel drive option with 211 kW (283 hp; 287 PS) and a larger 79.7 kWh battery.[7] The car is intended to be a lower priced entry-level EV for the brand.[8] In North America, the only powertrain option is an Ultium 85.0 kWh (usable capacity) NMC battery consisting of 10 modules using a 400 V electri",,
,,,"Cadillac Optiq, 'Premium Sport', AWD (LHD) (2025)[9]",kWh Ultium NMC,,"^ ""2026 Cadillac Optiq Gets Output Changes, Adds RWD"". gmauthority.com.",,"It also has a standard 11.5 kW onboard AC charger, with an optional 19.2 kW unit","It also has a standard 11.5 kW onboard AC charger, with an optional 19.2 kW unit available.",,
,,,,Electric range 536–600 km (333–373 mi) (CLTC) 302 mi (486 km) (EPA),,,,"In the US, the Optiq will come with 20-inch wheels and optional 21-inch wheels w","In the US, the Optiq will come with 20-inch wheels and optional 21-inch wheels will be available.",,
,,,,kW (AC),,,,"^ ""2026 Cadillac Optiq Gets Output Changes, Adds RWD"".","^ ""2026 Cadillac Optiq Gets Output Changes, Adds RWD"".",,
,,,,kW (DC),,,,,,,
,,,,"^ ""2025 Cadillac Optiq Is the Lyriq's Smaller Electric-SUV Sibling"". Car and Driver. November 17, 2023. Retrieved November 17, 2023.",,,,,,,
