Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Ford,Explorer,"Wheelbase 2,770 mm (109.1 in)",Electric motor APP 550 permanent magnet synchronous,,,"^ ""New Ford Explorer spearheads firm's US-inspired electric reboot"". Autocar. March 21, 2023.","To ensure the Explorer ""drives like a Ford"", Demkiw stated that the vehicle rece","To ensure the Explorer ""drives like a Ford"", Demkiw stated that the vehicle received different dampers, tyres, and suspension tuning compared to its Volkswagen counterpart.[10] Ford specifically picked the length of the vehicle halfway between the Volkswagen ID.3 and ID.4, to avoid direct competition with both models.[11] In the interior, the Explorer is available with an adjustable 14.6-inch portrait display running Ford's Sync Move software, which allows for full-screen mapping and access to",,
,,,"^ ""Ford Explorer EV Is A VW MEB-Based SUV For Europe Priced From $48,500"". InsideEVs. March 21, 2023.",kWh lithium-ion,,,"^ ""New Ford Explorer spearheads firm's US-inspired electric reboot"". Autocar. Retrieved 2023-03-22.","The luggage space is rated at 450 L (15.9 cu ft), or 1,400 L (49.4 cu ft) with t","The luggage space is rated at 450 L (15.9 cu ft), or 1,400 L (49.4 cu ft) with the rear seats folded.[10] Rear view Interior Cargo area Details[edit] The options for the Explorer starts with a rear-wheel-drive version which is rated at 168 bhp (170 PS; 125 kW) of horsepower.",,
,,,"a b c ""Ford Explorer EV Is A VW MEB-Based SUV For Europe Priced From $48,500"". Motor1.com. March 21, 2023. Retrieved March 21, 2023.","To promote the launch of the Explorer in Europe, the automaker has announced that the electric vehicle will embark on a journey around the world, led by influencer Lexie Alford, who holds the record for the youngest person to visit every country of the world.[12]",,,,Other options include a more powerful single-motor model with 282 bhp (286 PS; 2,"Other options include a more powerful single-motor model with 282 bhp (286 PS; 210 kW), featuring a larger 82 kWh (77 kWh usable) battery that is rated at around 540 km (336 mi) in a single charge [citation needed].",,
,,,,"^ ""New Ford Explorer spearheads firm's US-inspired electric reboot"". Autocar. March 21, 2023.",,,,"In the int erest of c ontinuous development, we reserve the right to change spec","In the int erest of c ontinuous development, we reserve the right to change specifications, design or equipment at any time without notice or obligation.",,
,,,,"a b c ""New 2023 Ford Explorer electric SUV arrives to take on the Volkswagen ID.4"". Auto Express. March 21, 2023.",,,,"Customizing Options Beyond the packages and Equipment Groups, which are availabl","Customizing Options Beyond the packages and Equipment Groups, which are available for different trim selections of the Explorer, there are optional features you can add separately from the packages themselves.",,
,,,,"^ Niculescu, Aurel (2024-06-04). ""Ford Kicks Off Mass-Market Production of Its All-Electric Explorer in Cologne"". autoevolution. Retrieved 2024-06-07.",,,,You can see available equipment groups and packages on the Ford website and your,You can see available equipment groups and packages on the Ford website and your window sticker.,,
,,,,"^ ""New Ford Explorer spearheads firm's US-inspired electric reboot"". Autocar. Retrieved 2023-03-22.",,,,Viewing Packages on the Ford Website You can see available packages online: Visi,Viewing Packages on the Ford Website You can see available packages online: Visit the Ford website.,,
,,,,,,,,"2023 Ford Explorer Specs, Features & Options Here's everything you need to know","2023 Ford Explorer Specs, Features & Options Here's everything you need to know about each trim in the 2023 Ford Explorer lineup.",,
,,,,,,,,"It comes standard with a powerful EcoBoost turbocharged 4-cylinder engine, with","It comes standard with a powerful EcoBoost turbocharged 4-cylinder engine, with an EcoBoost turbocharged 6-cylinder and hybrid variant as optional upgrades.",,
