Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2008,bentley,arnage,Arnage,6.7L V8,6.7L V8 Twin Turbo,Twin Turbocharged,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,6.7,10,15,11,,,,,
2008,bentley,arnage,RL,6.7L V8,6.7L V8 Twin Turbo,Twin Turbocharged,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Large Cars,8,6.7,9,15,11,,,,,
