Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2021,bentley,bentayga,Bentayga,4.0L V8 (SIDI),4.0L V8 Twin Turbo,Twin Turbocharged,Automatic (S8),All-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,8,4.0,15,24,18,,,,,
2021,bentley,bentayga,Bentayga,6.0L V12 (SIDI & PFI),6.0L V12 Twin Turbo,Twin Turbocharged,Automatic (S8),All-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,12,6.0,12,18,14,,,,,
2021,bentley,bentayga,Bentayga,Plug-in Hybrid 3.0L V6 (SIDI; PHEV),3.0L V6,,Automatic (S8),All-Wheel Drive,Premium Gasoline / Electricity,Standard Sport Utility Vehicle 4WD,6,3.0,17,21,19,,,,,
