Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2008,Ford,Sport Trac,[Brochure Summary],,,,,,,,,,,,,,,,Suede seating; Suede seating,[Brochure] Suede seating | [Brochure] Suede seating
