Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Ford,C-Max,Hybrid FWD,Hybrid 2.0L I4,2.0L I4 Turbo,Turbocharged,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Large Cars,4,2.0,42,38,40,,,,,
2017,Ford,C-Max,Energi Plug-In Hybrid,Plug-in Hybrid 2.0L I4 (PHEV),2.0L I4,,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline / Electricity,Midsize Cars,4,2.0,41,38,39,,,,,
