Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2005,Ford,F-150,[Brochure Summary],,,,,,,,,,,,,,,,Premium Cloth seating; Premium Cloth seating,[Brochure] Premium Cloth seating | [Brochure] Premium Cloth seating
