Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Ford,SuperDuty,[Brochure Summary],,,,,,,,,,,,,,,,Sony audio; Sony audio,[Brochure] Sony audio | [Brochure] Sony audio
