Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Ford,Transit Connect,Wheelbase,Azure Transit Connect Electric,,,Transmission,,,,,,,,,Predecessor,"In the region, the Transit Connect does not have a direct predecessor; the close","In the region, the Transit Connect does not have a direct predecessor; the closest vehicle to its size was the standard-length Ford Aerostar cargo van, which ceased production in 1997.","The following features are standard on select 2020MY TRANSIT CONNECT vehicles: Horsepower,; Leather-trimmed; leather-trimmed seating","The following features are standard on select 2020MY TRANSIT CONNECT vehicles: Horsepower, torque, EPA-estimated fuel economy ratings, payload and towing are independent attributes and may not be achieved simultaneously. | [Brochure] Leather-trimmed; leather-trimmed seating"
,,,"XL with 2.0L: 3,373 lb (1,530 kg)","Layout Front-engine, front-wheel-drive",,,speed 4F27E automatic,,,,,,,,,"In the U.S., the Transit Connect was available in two different trim levels, which are XL and XLT. For passenger models, an XLT Premium model was offered.",A second sliding door was available as an option.,A second sliding door was available as an option.,Leather-trimmed; leather-trimmed seating,[Brochure] Leather-trimmed; leather-trimmed seating
,,,"XLT Wagon with 2.0L: 3,503 lb (1,589 kg)",Engine,,,speed manual,,,,,,,,,L EcoBlue I4 turbo,"First shown in the United States at the 2008 Chicago Auto Show, the 2010 product","First shown in the United States at the 2008 Chicago Auto Show, the 2010 production model was introduced at the following year's show on 11 February 2009. The introduction of the North American variant coincided with a mid-cycle facelift which includes a restyled front grille, a deeper front bumper and a new dashboard featuring the switchgear and instrument pod from the C307 Focus.",Leather-trimmed; leather-trimmed seating,[Brochure] Leather-trimmed; leather-trimmed seating
,,,"XLT Wagon (Premium) with 2.0L: 3,524 lb (1,598 kg)",L Duratorq TDCi Diesel I4,,,speed automatic 6F-35,,,,,,,,,"In 2010, the electric van costed US$57,400, which more than doubled the price of the gas-powered version even after federal and any state or local incentives for electric vehicles were discounted.",The Transit Connect Wagon was the first Ford minivan since the 2007 discontinuat,"The Transit Connect Wagon was the first Ford minivan since the 2007 discontinuation of the Freestar, though it was closer in size to the standard length Ford Aerostar sold from 1986 to 1997.",Leather-trimmed; leather-trimmed seating,[Brochure] Leather-trimmed; leather-trimmed seating
,,,"In 2014, it was available in three models, which are XL, XLT, and Titanium.",Diesel:,,,speed automatic 8F35 (2019-present),,,,,,,,,,It also boasted the option of twin sliding side load doors as well as rear doors,"It also boasted the option of twin sliding side load doors as well as rear doors or a tailgate, whereas neither of its main competitors had this option.",Leather-trimmed; leather-trimmed seating,[Brochure] Leather-trimmed; leather-trimmed seating
,,,Short wheelbase: 122.6 ft3 (3.47 m3) total,L EcoBlue I4 turbo,,,speed DSG (PHEV),,,,,,,,,,Some features shown or described are optional at extra cost.,Some features shown or described are optional at extra cost.,Leather-trimmed; leather-trimmed seating,[Brochure] Leather-trimmed; leather-trimmed seating
,,,The new Caddy-based Transit Connect has been released in the UK and Europe in late 2024.,Petrol plug-in hybrid:,,,,,,,,,,,,,The following features are standard on select 2020MY TRANSIT CONNECT vehicles: H,"The following features are standard on select 2020MY TRANSIT CONNECT vehicles: Horsepower, torque, EPA-estimated fuel economy ratings, payload and towing are independent attributes and may not be achieved simultaneously.",Leather-trimmed; leather-trimmed seating,[Brochure] Leather-trimmed; leather-trimmed seating
,,,,Transit Connect Electric,,,,,,,,,,,,,,,,
