Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2026,Ford,Expedition,2WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 2WD,6,3.5,16,24,19,,,,,
2026,Ford,Expedition,4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.5,15,22,18,,,,,
