Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1992,Chrysler,Imperial/New Yorker Fifth Avenue,Imperial/New Yorker Fifth Avenue,3.3L V6 ((FFS)),3.3L V6,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.3,17,23,19,,,,,
1992,Chrysler,Imperial/New Yorker Fifth Avenue,Imperial/New Yorker Fifth Avenue,3.8L V6 ((FFS)),3.8L V6,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.8,16,23,18,,,,,
