Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Bitter Gmbh and Co. Kg,SC,SC,3.0L V6 ((GUZZLER)),3.0L V6,,Automatic 3-spd,,Regular Gasoline,Midsize Cars,6,3.0,11,16,13,,,,,
1984,Bitter Gmbh and Co. Kg,SC,SC,3.0L V6 ((GUZZLER)),3.0L V6,,Manual 5-spd,,Regular Gasoline,Midsize Cars,6,3.0,12,17,14,,,,,
