Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Jaguar,F-TYPE,Class Sport car (S),"Layout Front-engine, rear-wheel-drive / all-wheel-drive",,,Transmission,"The car features '400 Sport' badges on the front splitter and rear of the car, as well as the centre console, steering wheel, tread plates and embroidered headrests. The F-Type 400 is available as either a coupé or convertible and in either rear or all-wheel drive.",,,,,,,,Predecessor Jaguar XK,"It was unveiled in December 2019, featuring a significantly restyled front end a","It was unveiled in December 2019, featuring a significantly restyled front end and dashboard, and simplified drivetrain options. Jaguar announced that the F-Type will be discontinued after the 2024 model year. Production ended in June 2024, by which time 87,731 examples had been built. F-Type concept (2000) Jaguar F-Type concept displayed in the British Motor Museum, Gaydon The first F-type project at Jaguar was the XJ41/XJ42, begun in 1980 to produce a new sports car, inspir",,
,,,"Wheelbase 2,622 mm (103.2 in)",L Ingenium turbocharged I4,,,speed ZF 8HP automatic,,,,,,,,,"In August 2012, it was announced that American singer-songwriter Lana Del Rey would be the face of the F-Type, which premiered at the Paris Motor Show in September 2012. The car won Car of The Year at the 2013 Middle East Motor Awards.","The V6 engine option is now only available in North American markets, with the S","The V6 engine option is now only available in North American markets, with the SVR variant discontinued.",,
,,,Limited editions,PS (294 kW) (F-Type 400 Sport),,,,,,,,,,,,,Some features may vary between optional and standard for different model years.,Some features may vary between optional and standard for different model years.,,
,,,Sport,PS (331 kW) (F-Type P450),,,,,,,,,,,,,"2023 Jaguar F-TYPE Specs, Features & Options Here's everything you need to know","2023 Jaguar F-TYPE Specs, Features & Options Here's everything you need to know about each trim in the 2023 Jaguar F-TYPE lineup.",,
,,,Motorsport,PS (405 kW) (F-Type R),,,,,,,,,,,,,Optional equipment and packages mimic those of the F-Type and F-Type R-Dynamic.,Optional equipment and packages mimic those of the F-Type and F-Type R-Dynamic.,,
