Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1987,Sterling,825,825,2.5L V6 ((FFS)),2.5L V6,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,6,2.5,15,21,17,,,,,
1987,Sterling,825,825,2.5L V6 ((FFS)),2.5L V6,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,6,2.5,16,22,18,,,,,
