Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2006,Saab,9-3,Convertible,2.0L I4,2.0L I4,,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,19,27,21,,,,,
2006,Saab,9-3,Convertible,2.0L I4,2.0L I4,,Automatic (S5),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,17,25,20,,,,,
2006,Saab,9-3,Convertible,2.8L V6,2.8L V6,,Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,6,2.8,16,26,19,,,,,
2006,Saab,9-3,Convertible,2.8L V6,2.8L V6,,Automatic (S6),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,6,2.8,15,26,19,,,,,
2006,Saab,9-3,Sport Sedan,2.0L I4,2.0L I4,,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,20,28,23,,,,,
2006,Saab,9-3,Sport Sedan,2.0L I4,2.0L I4,,Automatic (S5),Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,19,29,23,,,,,
2006,Saab,9-3,Sport Sedan,2.8L V6,2.8L V6,,Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,16,26,19,,,,,
2006,Saab,9-3,Sport Sedan,2.8L V6,2.8L V6,,Automatic (S6),Front-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,15,26,19,,,,,
2006,Saab,9-3,SportCombi,2.0L I4,2.0L I4,,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Small Station Wagons,4,2.0,20,28,23,,,,,
2006,Saab,9-3,SportCombi,2.0L I4,2.0L I4,,Automatic (S5),Front-Wheel Drive,Premium Gasoline,Small Station Wagons,4,2.0,19,29,23,,,,,
2006,Saab,9-3,SportCombi,2.8L V6,2.8L V6,,Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Small Station Wagons,6,2.8,16,26,19,,,,,
2006,Saab,9-3,SportCombi,2.8L V6,2.8L V6,,Automatic (S6),Front-Wheel Drive,Premium Gasoline,Small Station Wagons,6,2.8,15,26,19,,,,,
